date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2008-02-29,61.96,62.75,61.88,62.46,12028300,36.9154234023,37.3861010086,36.8677598472,37.2133206215,12028300,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-03,62.23,62.3,61.62,62.14,8841200,37.0762879006,37.1179935113,36.7128532932,37.0226664012,8841200,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-04,62.64,62.8,62.01,62.08,14347700,37.3205636204,37.4158907305,36.9452131242,36.9869187349,14347700,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-05,63.13,63.28,62.64,62.75,13654600,37.6125028952,37.7018720609,37.3205636204,37.3861010086,13654600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-06,62.63,63.3,62.51,63.09,12137700,37.314605676,37.7137879497,37.2431103434,37.5886711176,12137700,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-07,61.51,62.42,61.4,62.32,14935800,36.647315905,37.1894888439,36.5817785168,37.1299094001,14935800,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-10,61.33,61.74,61.17,61.7,14229400,36.5400729061,36.7843486258,36.4447457959,36.7605168483,14229400,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-11,62.44,62.53,61.49,62.03,13635600,37.2014047327,37.2550262321,36.6354000162,36.9571290129,13635600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-12,62.55,63.13,62.14,62.9,13132300,37.2669421209,37.6125028952,37.0226664012,37.4754701743,13132300,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-13,62.81,63.44,61.66,62.11,15810500,37.4218486749,37.7971991711,36.7366850707,37.004792568,15810500,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-14,62.65,63.37,62.25,62.9,20835000,37.3265215647,37.7554935604,37.0882037894,37.4754701743,20835000,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-17,64.04,64.29,61.64,61.64,21927300,38.1546758341,38.3036244437,36.724769182,36.724769182,21927300,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-18,65.31,65.31,64.43,64.65,15062200,38.9113347708,38.9113347708,38.3870356651,38.5181104415,15062200,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-19,64.88,65.81,64.84,65.72,6764300,38.6551431623,39.20923199,38.6313113848,39.1556104906,6764300,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-20,65.38,65.46,64.89,65.25,10353600,38.9530403815,39.0007039366,38.6611011067,38.8755871045,10353600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-24,64.89,65.54,64.64,65.38,9887900,38.6611011067,39.0483674917,38.5121524971,38.9530403815,9887900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-25,64.55,65.14,64.35,64.92,9511900,38.4585309977,38.8100497163,38.33937211,38.6789749399,9511900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-26,64.7,64.85,64.21,64.47,11354700,38.5479001634,38.6372693292,38.2559608886,38.4108674426,11354700,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-27,64.62,65.25,64.52,64.85,10772200,38.5002366084,38.8755871045,38.4406571645,38.6372693292,10772200,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-28,64.18,65.0,64.06,64.84,8755200,38.2380870555,38.7266384949,38.1665917229,38.6313113848,8755200,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-03-31,64.87,65.01,63.72,64.29,13668500,38.649185218,38.7325964393,37.9640216138,38.3036244437,13668500,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-01,65.87,65.92,64.51,65.0,11204700,39.2449796563,39.2747693783,38.4346992201,38.7266384949,11204700,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-02,65.31,65.97,65.15,65.6,9791500,38.9113347708,39.3045591002,38.8160076607,39.084115158,9791500,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-03,65.27,65.58,64.8,64.8,7651200,38.8875029933,39.0721992692,38.6074796073,38.6074796073,7651200,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-04,65.73,65.95,65.03,65.24,8079600,39.161568435,39.2926432114,38.7445123281,38.8696291602,8079600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-07,66.14,66.24,65.5,65.78,8901900,39.4058441547,39.4654235985,39.0245357141,39.1913581569,8901900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-08,66.32,66.61,65.75,65.98,8861100,39.5130871536,39.6858675407,39.1734843237,39.3105170446,8861100,0.0,1.0,hreturn,JNJ,Tiingo,daily
