date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2008-03-28,34.4,34.6,33.9,34.24,8048500,26.9510583003,27.1077504997,26.5593278017,26.8257045408,8048500,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-31,34.36,34.85,33.83,33.94,14104200,26.9667275202,27.3512937742,26.5507681027,26.6370993026,14104200,0.06,1.0,hreturn,UNH,Tiingo,daily
2008-04-01,36.25,36.25,34.6,34.84,8887700,28.4500544997,28.4500544997,27.1550865017,27.3434454833,8887700,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-02,35.96,36.81,35.8,35.8,9386800,28.2224540637,28.8895587899,28.0968814093,28.0968814093,9386800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-03,36.15,36.89,35.38,36.65,11752400,28.3715715907,28.952345117,27.7672531917,28.7639861355,11752400,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-04,36.5,36.68,36.02,36.15,5706400,28.6462617721,28.7875310082,28.269543809,28.3715715907,5706400,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-07,36.67,37.07,36.49,36.74,7077800,28.7796827173,29.0936143532,28.6384134812,28.8346207536,7077800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-08,38.08,38.33,36.51,36.51,12245600,29.8862917337,30.0824990061,28.654110063,28.654110063,12245600,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-09,37.28,38.28,37.15,37.83,7126600,29.258428462,30.0432575516,29.1564006803,29.6900844613,7126600,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-10,36.6,37.85,36.52,36.99,6794700,28.724744681,29.7057810431,28.6619583539,29.030828026,6794700,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-11,35.87,37.0,35.73,36.5,7061600,28.1518194456,29.0386763169,28.041943373,28.6462617721,7061600,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-14,36.29,36.3,35.53,35.85,4541600,28.4814476632,28.4892959541,27.8849775551,28.1361228638,4541600,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-15,37.24,38.1,36.08,36.14,9010100,29.2270352984,29.9019883155,28.3166335544,28.3637232998,9010100,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-16,35.8,37.27,35.76,37.04,11659600,28.0968814093,29.2505801711,28.0654882457,29.0700694805,11659600,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-17,36.7,36.71,35.72,35.72,7013500,28.80322759,28.8110758809,28.0340950822,28.0340950822,7013500,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-18,37.25,37.44,36.05,36.84,9058800,29.2348835893,29.3840011163,28.2930886817,28.9131036626,9058800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-21,37.81,38.1,37.04,37.04,8088300,29.6743878795,29.9019883155,29.0700694805,29.0700694805,8088300,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-22,34.15,35.05,33.48,33.6,28718500,26.8019134114,27.5082595921,26.2760779213,26.3702574121,28718500,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-23,34.73,35.17,33.77,34.06,17846700,27.2571142834,27.6024390828,26.5036783573,26.7312787933,17846700,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-24,33.59,35.29,33.41,34.5,10118800,26.3624091212,27.6966185736,26.2211398851,27.0766035928,10118800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-25,33.99,34.29,33.57,33.81,10066100,26.6763407571,26.911789484,26.3467125394,26.5350715209,10066100,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-28,33.64,34.15,33.46,34.0,9751200,26.4016505757,26.8019134114,26.2603813396,26.684189048,9751200,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-29,33.4,33.48,32.94,33.47,10580800,26.2132915942,26.2760779213,25.8522702129,26.2682296304,10580800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-04-30,32.63,33.6,32.5,33.6,14293400,25.6089731951,26.3702574121,25.5069454135,26.3702574121,14293400,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-01,32.9,33.18,32.32,32.9,26252600,25.8208770493,26.0406291945,25.3656761774,25.8208770493,26252600,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-02,33.47,34.36,33.01,33.03,12916900,26.2682296304,26.9667275202,25.9072082492,25.922904831,12916900,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-05,33.07,34.03,33.06,33.56,11348000,25.9542979946,26.7077339206,25.9464497037,26.3388642485,11348000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-06,32.8,33.27,32.56,33.07,11935500,25.7423941404,26.1112638125,25.5540351589,25.9542979946,11935500,0.0,1.0,hreturn,UNH,Tiingo,daily
