date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2015-08-26,73.09,73.1,70.94,71.72,17397945,47.622269028,47.6287845936,46.2214224223,46.7296365397,17397945,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-08-27,77.64,78.12,74.56,74.97,21536583,50.5868513796,50.8995985287,48.5800571723,48.8471953622,21536583,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-08-28,80.43,81.2,77.58,77.7,23730587,52.4046941842,52.906392736,50.5477579859,50.6259447732,23730587,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-08-31,80.99,81.08,77.92,80.02,16877634,52.7695658582,52.8282059487,50.7692872166,52.1375559942,16877634,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-01,78.19,79.39,77.52,78.3,17950220,50.945207488,51.7270753609,50.5086645923,51.0168787097,17950220,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-02,78.06,79.75,77.23,79.6,14250664,50.8605051351,51.9616357228,50.3197131896,51.8639022387,14250664,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-03,78.26,79.42,77.69,78.7,12282635,50.9908164472,51.7466220578,50.6194292076,51.277501334,12282635,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-04,76.67,77.63,76.45,77.3,11210025,49.9548415156,50.5803358139,49.8114990722,50.3653221489,11210025,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-08,76.84,77.56,76.2437,77.53,9316047,50.0656061309,50.5347268547,49.6770829537,50.5151801579,9316047,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-09,74.92,78.2,74.75,77.43,11297445,48.8146175342,50.9517230536,48.7038529189,50.4500245018,11297445,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-10,75.66,75.8,74.31,75.73,11474628,49.2967693892,49.3879873077,48.4171680321,49.3423783484,11474628,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-11,75.79,76.25,75.09,75.94,11031525,49.3814717421,49.6811877601,48.9253821495,49.4792052262,11031525,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-14,75.77,76.0,74.96,75.52,10235464,49.3684406109,49.5182986199,48.8406797966,49.2055514707,10235464,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-15,77.17,77.69,76.21,76.43,11678095,50.280619796,50.6194292076,49.6551254976,49.798467941,11678095,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-16,79.02,79.21,77.77,77.82,12592848,51.4859994334,51.60979518,50.6715537325,50.7041315605,12592848,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-17,79.41,80.47,78.6,79.12,12324310,51.7401064921,52.4307564466,51.2123456779,51.5511550895,12324310,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-18,77.74,78.7,76.97,77.91,18635914,50.6520070356,51.277501334,50.1503084838,50.762771651,18635914,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-21,78.09,78.73,77.84,78.3,8523338,50.8800518319,51.2970480308,50.7171626917,51.0168787097,8523338,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-22,77.25,77.69,76.49,76.84,9690602,50.3327443208,50.6194292076,49.8375613346,50.0656061309,9690602,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-23,76.12,77.53,75.76,77.4,9043003,49.5964854072,50.5151801579,49.3619250453,50.430477805,9043003,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-24,76.89,77.31,75.1,75.45,10301972,50.098183959,50.3718377145,48.9318977152,49.1599425114,10301972,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-25,77.7,78.16,76.92,77.87,10861940,50.6259447732,50.9256607912,50.1177306558,50.7367093885,10861940,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-28,75.77,76.93,75.75,76.66,10506508,49.3684406109,50.1242462214,49.3554094797,49.94832595,10506508,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-29,76.25,76.66,75.275,76.04,8796613,49.6811877601,49.94832595,49.0459201133,49.5443608823,8796613,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-09-30,78.88,79.02,77.0,77.15,13832122,51.3947815149,51.4859994334,50.1698551806,50.2675886648,13832122,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-01,78.34,80.89,77.81,79.72,11110356,51.0429409721,52.7044102021,50.6976159949,51.942089026,11110356,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-02,81.55,81.55,77.31,77.74,13050412,53.1344375322,53.1344375322,50.3718377145,50.6520070356,13050412,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-05,84.03,84.19,82.35,82.41,14195552,54.750297803,54.8545468527,53.6556827809,53.6947761745,14195552,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-06,86.99,87.63,84.07,84.18,18896013,56.6789052229,57.0959014218,54.7763600654,54.8480312871,18896013,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-07,88.12,89.51,86.28,88.25,17689343,57.4151641366,58.3208277561,56.2163000648,57.4998664895,17689343,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-08,89.91,90.135,87.8,87.89,11299052,58.5814503804,58.7280506066,57.2066660372,57.2653061276,11299052,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-09,89.57,90.4,88.6728,90.2,10011072,58.3599211497,58.9007130952,57.7753446034,58.770401783,10011072,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-12,88.74,89.98,87.8658,89.86,7917484,57.8191292043,58.6270593397,57.2495384589,58.5488725524,7917484,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-13,88.38,88.94,87.29,87.8,8012541,57.5845688424,57.9494405165,56.8743721912,57.2066660372,8012541,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-14,89.76,89.97,87.71,88.23,9732641,58.4837168963,58.6205437741,57.1480259467,57.4868353583,9732641,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-15,90.72,90.87,88.44,89.65,8960365,59.1092111947,59.2069446788,57.6236622361,58.4120456746,8960365,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-16,91.29,91.66,90.0201,91.55,7820888,59.4805984343,59.7216743618,58.6531867578,59.6500031401,7820888,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-19,90.03,90.5399,89.22,90.36,8900398,58.6596371677,58.9918658581,58.1318763535,58.8746508328,8900398,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-20,89.99,90.49,89.39,89.5,8221081,58.6335749053,58.9593531857,58.2426409688,58.3143121905,8221081,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-21,89.33,90.63,89.14,89.44,7430348,58.2035475752,59.0505711042,58.0797518286,58.2752187968,7430348,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-22,91.62,91.81,89.74,89.74,8970975,59.6956120994,59.8194078459,58.4706857651,58.4706857651,8970975,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-23,91.24,91.93,90.09,90.75,8134783,59.4480206063,59.8975946332,58.6987305614,59.1287578915,8134783,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-26,88.77,90.88,88.58,90.87,8606586,57.8386759011,59.2134602444,57.7148801546,59.2069446788,8606586,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-27,87.7,87.96,86.74,87.73,9328537,57.1415103811,57.3109150869,56.5160160827,57.1610570779,9328537,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-28,89.79,90.12,87.92,88.21,8235799,58.5032635931,58.7182772582,57.2848528244,57.4738042271,8235799,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-29,89.89,90.93,89.14,89.32,6684470,58.5684192492,59.2460380724,58.0797518286,58.1970320096,6684470,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-10-30,90.88,91.98,89.41,91.14,11559260,59.2134602444,59.9301724612,58.2556721,59.3828649502,11559260,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-02,94.96,95.28,90.48,90.61,14275182,61.8718110124,62.0803091118,58.9528376201,59.037539973,14275182,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-03,98.14,98.64,95.42,95.42,17668747,63.9437608757,64.2695391561,62.1715270304,62.1715270304,17668747,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-04,96.77,98.1,96.0772,98.02,11930905,63.0511283874,63.9176986133,62.5997300021,63.8655740884,11930905,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-05,94.55,96.55,94.33,96.05,11182723,61.6046728225,62.907785944,61.4613303791,62.5820076637,11182723,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-06,94.03,94.07,91.76,93.71,9632528,61.2658634109,61.2919256733,59.7868300179,61.0573653114,9632528,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-09,92.32,94.45,92.1,93.48,7657963,60.1517016919,61.5395171664,60.0083592485,60.9075073024,7657963,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-10,93.23,93.4964,91.84,92.1,6823080,60.7446181622,60.91819283,59.8389545427,60.0083592485,6823080,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-11,92.19,93.708,91.86,93.39,6085309,60.066999339,61.0560621983,59.851985674,60.848867212,6085309,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-12,89.86,91.15,89.25,90.75,8950693,58.5488725524,59.3893805158,58.1514230503,59.1287578915,8950693,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-13,88.68,89.97,88.19,89.57,7674869,57.7800358106,58.6205437741,57.4607730959,58.3599211497,7674869,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-16,91.45,91.47,87.79,87.79,10100523,60.2820130041,60.2951966045,57.8694141239,57.8694141239,10100523,1.07,1.0,hdividend,CVX,Tiingo,daily
2015-11-17,91.03,92.5,90.7,91.27,7575588,60.0051573949,60.9741520271,59.7876279876,60.1633606001,7575588,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-18,92.21,92.75,91.03,91.44,6886694,60.7829898207,61.1389470326,60.0051573949,60.2754212039,6886694,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-19,90.83,92.37,90.43,92.03,6096299,59.8733213905,60.8884586242,59.6096493817,60.6643374168,6096299,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-20,89.01,91.31,88.81,90.64,8561188,58.6736137506,60.189727801,58.5417777462,59.7480771863,8561188,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-23,90.01,90.44,88.11,88.65,6887551,59.3327937725,59.6162411819,58.0803517309,58.4363089427,6887551,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-24,91.35,92.3,89.8,90.19,8547718,60.2160950019,60.8423160227,59.1943659679,59.4514461765,8547718,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-25,90.87,91.32,90.16,90.71,5419247,59.8996885914,60.1963196012,59.4316707758,59.7942197879,5419247,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-27,90.37,90.84,90.05,90.25,2547796,59.5700985804,59.8799131907,59.3591609734,59.4909969778,2547796,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-11-30,91.32,91.96,90.44,90.64,12169849,60.1963196012,60.6181948152,59.6162411819,59.7480771863,12169849,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-01,92.48,92.65,90.97,90.97,6975396,60.9609684266,61.0730290304,59.9656065936,59.9656065936,6975396,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-02,90.25,92.69,90.03,92.6,11830099,59.4909969778,61.0993962312,59.345977373,61.0400700293,11830099,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-03,88.85,91.42,88.355,90.81,10996214,58.5681449471,60.2622376034,58.2418508362,59.86013779,10996214,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-04,89.71,89.82,86.49,87.9,13169972,59.1350397659,59.2075495684,57.0124800954,57.9419239263,13169972,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-07,87.28,87.94,84.9,87.48,15378267,57.5332323127,57.9682911272,55.9643838605,57.6650683171,15378267,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-08,86.44,88.0,84.25,85.81,13396907,56.9795210943,58.0078419285,55.5359168463,56.5642376805,13396907,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-09,87.6,90.14,86.3,86.67,14675834,57.7441699197,59.4184871754,56.8872358912,57.1311324993,14675834,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-10,89.3,90.46,87.61,88.0,14534370,58.864775957,59.6294247824,57.7507617199,58.0078419285,14534370,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-11,86.44,87.91,86.09,87.85,13183094,56.9795210943,57.9485157265,56.7488080866,57.9089649252,13183094,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-14,89.33,89.59,85.41,86.3,12428468,58.8845513576,59.0559381633,56.3005656717,56.8872358912,12428468,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-15,92.76,93.4,90.55,90.58,19158528,61.1455388328,61.5674140468,59.6887509843,59.708526385,19158528,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-16,93.44,93.82,90.81,92.58,16917153,61.5937812477,61.844269656,59.86013779,61.0268864288,16917153,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-17,90.54,94.0,90.4,93.5,14082454,59.6821591841,61.96292206,59.5898739811,61.633332049,14082454,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-18,89.81,91.27,89.3,90.06,20117738,59.2009577681,60.1633606001,58.864775957,59.3657527736,20117738,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-21,89.24,90.7,88.21,90.4,12872233,58.8252251556,59.7876279876,58.1462697331,59.5898739811,12872233,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-22,90.27,90.79,88.3,89.12,9661624,59.5041805782,59.8469541896,58.205595935,58.746123553,9661624,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-23,93.81,93.85,91.57,92.2,11172582,61.8376778558,61.8640450567,60.3611146067,60.7763980205,11172582,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-24,92.05,93.95,92.01,93.95,4998746,60.6775210172,61.9299630589,60.6511538163,61.9299630589,4998746,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-28,90.36,90.72,89.69,90.31,6799775,59.5635067802,59.8008115881,59.1218561655,59.5305477791,6799775,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-29,91.25,92.58,91.0726,91.89,6471119,60.1501769997,61.0268864288,60.0332384638,60.5720522137,6471119,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-30,90.09,90.98,89.89,90.1,5600215,59.3855281743,59.9721983938,59.2536921699,59.3921199745,5600215,0.0,1.0,hdividend,CVX,Tiingo,daily
2015-12-31,89.96,90.86,89.022,89.38,6986118,59.2998347714,59.8930967911,58.6815239109,58.9175103587,6986118,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-04,88.85,90.11,87.57,89.53,11396898,58.5681449471,59.3987117747,57.724394519,59.016387362,11396898,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-05,89.61,89.65,87.84,89.05,7875928,59.0691217638,59.0954889646,57.902373125,58.6999809515,7875928,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-06,86.07,87.78,85.16,87.44,14504936,56.7356244862,57.8628223236,56.1357706662,57.6387011162,14504936,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-07,83.02,85.75,82.67,84.55,15367929,54.7251254193,56.5246868792,54.4944124117,55.7336708529,15367929,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-08,82.13,83.84,81.2201,83.39,11891118,54.1384551998,55.2656530373,53.5386672979,54.9690220274,11891118,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-11,80.77,82.97,79.77,82.85,14365981,53.24197037,54.6921664182,52.5827903481,54.6130648156,14365981,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-12,82.15,82.4001,79.69,82.2,13475747,54.1516388003,54.3164997237,52.5300559464,54.1845978014,13475747,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-13,81.33,84.25,80.01,83.16,15550097,53.6111111823,55.5359168463,52.7409935534,54.8174106224,15550097,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-14,85.47,86.17,80.95,81.95,16432713,56.340116473,56.8015424884,53.360622774,54.0198027959,16432713,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-15,83.67,83.81,80.87,81.64,17870024,55.1535924336,55.2458776366,53.3078883722,53.8154569891,17870024,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-19,81.51,84.75,80.79,84.17,13154036,53.7297635862,55.8655068572,53.2551539705,55.4831824445,13154036,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-20,78.98,80.31,75.33,79.98,26147719,52.0620381308,52.9387475599,49.6560310508,52.7212181527,26147719,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-21,81.05,81.65,78.02,78.8,16106919,53.4265407762,53.8220487893,51.4292253098,51.9433857269,16106919,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-22,83.54,85.19,81.72,84.46,15724321,55.0678990307,56.1555460669,53.8681913908,55.6743446509,15724321,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-25,80.89,84.29,80.8,82.29,12364558,53.3210719727,55.5622840472,53.2617457707,54.2439240033,12364558,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-26,84.12,84.5,81.35,81.97,12188392,55.4502234434,55.7007118518,53.6242947827,54.0329863963,12188392,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-27,83.29,86.1,82.36,83.95,12378614,54.9031040253,56.7553998868,54.2900666049,55.3381628397,12378614,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-28,85.92,86.69,83.7,85.75,13015376,56.6367474829,57.1443160998,55.1733678342,56.5246868792,13015376,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-01-29,86.47,86.71,82.95,84.05,20247648,56.9992964949,57.1574997002,54.6789828178,55.4040808419,20247648,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-01,85.29,86.09,84.24,85.15,10956499,56.2214640691,56.7488080866,55.5293250461,56.129178866,10956499,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-02,81.24,83.04,80.96,82.71,13321043,53.5517849803,54.7383090198,53.3672145742,54.5207796125,13321043,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-03,84.62,84.63,79.85,82.39,13962566,55.7798134544,55.7864052546,52.6355247499,54.3098420055,13962566,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-04,84.79,86.19,83.83,84.59,12824597,55.8918740581,56.8147260888,55.2590612371,55.7600380537,12824597,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-05,82.88,84.29,82.26,83.94,15089848,54.6328402163,55.5622840472,54.2241486027,55.3315710395,15089848,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-08,85.99,86.7,81.1,81.76,17705710,56.6828900844,57.1509079,53.4594997773,53.8945585917,17705710,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-09,82.92,85.79,82.17,85.08,12602955,54.6592074171,56.55105408,54.1648224007,56.0830362645,12602955,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-10,83.04,83.9,81.5,82.77,12106902,54.7383090198,55.3052038386,53.723171786,54.5603304139,12106902,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-11,82.99,83.66,80.64,81.6,12738332,54.7053500187,55.1470006334,53.1562769672,53.7890897882,12738332,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-12,85.43,85.575,83.2,83.8,9833768,56.3137492721,56.4093303753,54.8437778233,55.2392858364,9833768,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-16,84.81,85.39,83.305,85.23,10627169,56.610380282,56.9975282665,55.6057980119,56.8907288225,10627169,1.07,1.0,hdividend,CVX,Tiingo,daily
2016-02-17,88.31,88.66,85.02,85.41,12709091,58.9466181194,59.1802419031,56.7505545523,57.010878197,12709091,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-18,86.73,89.25,86.61,88.75,9516681,57.8919736099,59.5740648528,57.8118740269,59.2403165904,9516681,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-19,86.5,86.54,84.8,86.33,9782595,57.7384494092,57.7651492702,56.6037053168,57.624975,9782595,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-22,88.82,89.84,87.5,87.87,10299219,59.2870413471,59.9678878026,58.4059459342,58.6529196484,10299219,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-23,84.91,88.48,84.7,88.39,10652673,56.6771299345,59.0600925286,56.5369556643,59.0000178414,10652673,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-24,85.27,85.49,82.9,83.33,9773976,56.9174286835,57.064277919,55.3354619193,55.6224854251,9773976,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-25,85.3,85.71,83.74,85.67,9452019,56.9374535792,57.2111271545,55.8961590003,57.1844272935,9452019,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-26,84.35,87.1,84.28,86.97,9368988,56.3033318805,58.1389473242,56.2566071238,58.0521727759,9368988,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-02-29,83.44,85.195,83.07,84.94,11548384,55.6959100428,56.8673664441,55.4489363286,56.6971548303,11548384,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-01,86.13,86.53,83.37,84.12,11614449,57.491475695,57.7584743049,55.6491852861,56.1498076798,11614449,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-02,87.14,87.18,84.4,85.4,9637488,58.1656471852,58.1923470462,56.3367067068,57.0042032317,9637488,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-03,87.53,87.57,86.05,87.0,8526088,58.4259708299,58.4526706909,57.438075973,58.0721976717,8526088,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-04,87.93,88.62,86.7,87.42,9326386,58.6929694399,59.1535420421,57.8719487142,58.3525462122,9326386,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-07,90.67,90.76,87.55,87.94,12782553,60.5219099183,60.5819846055,58.4393207604,58.6996444051,12782553,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-08,88.74,91.08,88.33,90.38,10311014,59.2336416251,60.7955834935,58.9599680499,60.328335926,10311014,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-09,92.82,94.64,89.47,89.7,19321406,61.957027447,63.1718711224,59.7209140883,59.8744382891,19321406,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-10,93.94,93.95,92.02,92.79,12090472,62.7046235549,62.7112985202,61.423030227,61.9370025512,12090472,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-11,94.58,96.14,93.376,94.95,14098315,63.1318213309,64.1731159098,62.3281555148,63.3787950451,14098315,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-14,94.26,94.83,93.0938,93.57,6896129,62.9182224429,63.2986954621,62.1397879955,62.4576498407,6896129,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-15,94.27,94.4,92.25,93.15,7006274,62.9248974081,63.0116719564,61.5765544277,62.1773013002,7006274,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-16,95.4,96.14,93.72,94.72,9969157,63.6791684814,64.1731159098,62.5577743194,63.2252708444,9969157,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-17,96.89,97.74,95.29,96.25,10678600,64.6737383035,65.2411103498,63.6057438636,64.2465405276,10678600,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-18,97.69,97.91,95.86,97.85,14436056,65.2077355235,65.354584759,63.9862168828,65.3145349675,14436056,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-21,96.44,97.54,95.91,97.02,8039842,64.3733648673,65.1076110448,64.0195917091,64.7605128518,8039842,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-22,95.5,96.91,95.32,95.75,7566172,63.7459181339,64.687088234,63.6257687594,63.9127922651,7566172,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-23,93.59,94.81,93.04,94.72,10301248,62.4709997712,63.2853455316,62.1038766824,63.2252708444,10301248,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-24,94.85,94.94,92.25,92.54,8158932,63.3120453926,63.3721200799,61.5765544277,61.77012842,8158932,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-28,94.68,95.08,94.0,94.9,5053040,63.1985709834,63.4655695934,62.7446733464,63.3454202189,5053040,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-29,95.32,95.39,92.94,93.79,6616592,63.6257687594,63.6724935161,62.0371270299,62.6044990762,6616592,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-30,95.25,96.69,95.16,96.35,6182944,63.5790440026,64.5402389986,63.5189693154,64.3132901801,6182944,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-03-31,95.4,96.2,94.95,95.19,5943864,63.6791684814,64.2131657013,63.3787950451,63.5389942111,5943864,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-04-01,94.26,94.78,93.32,93.69,7554818,62.9182224429,63.2653206359,62.2907757094,62.5377494237,7554818,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-04-04,93.43,94.48,93.035,94.44,6551134,62.3642003272,63.0650716784,62.1005391998,63.0383718174,6551134,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-04-05,92.67,93.35,92.43,93.0,6661415,61.8569029682,62.3108006052,61.6967038022,62.0771768214,6661415,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-04-06,94.84,95.0,92.82,93.15,6834781,63.3053704274,63.4121698714,61.957027447,62.1773013002,6834781,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-04-07,94.79,95.03,94.08,94.37,6816525,63.2719956011,63.4321947671,62.7980730684,62.9916470606,6816525,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-04-08,96.33,96.87,95.764,96.25,7107731,64.2999402496,64.660388373,63.9221372164,64.2465405276,7107731,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-04-11,95.24,97.3,95.15,96.87,6640557,63.5723690374,64.9474118788,63.5122943501,64.660388373,6640557,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-04-12,97.51,97.94,95.43,95.69,8783354,65.087586149,65.3746096548,63.6991933771,63.8727424736,8783354,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-04-13,97.6,97.91,97.03,97.8,6406512,65.1476608363,65.354584759,64.767187817,65.2811601413,6406512,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-04-14,97.98,98.27,97.36,97.65,6145512,65.4013095158,65.594883508,64.9874616703,65.1810356625,6145512,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-04-15,97.23,97.8,96.96,97.71,6549864,64.900687122,65.2811601413,64.7204630603,65.221085454,6549864,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-04-18,98.7,98.76,95.52,95.76,7769746,65.8819070137,65.9219568052,63.7592680644,63.9194672303,7769746,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-04-19,100.5,100.53,98.16,99.0,10584472,67.0834007587,67.1034256544,65.5214588902,66.0821559712,10584472,0.0,1.0,hdividend,CVX,Tiingo,daily
2016-04-20,101.69,102.5397,99.84,100.08,10149634,67.8777216234,68.4448934206,66.6428530522,66.8030522182,10149634,0.0,1.0,hdividend,CVX,Tiingo,daily
