date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2008-03-05,53.94,54.17,53.27,53.83,7087700,33.1434373388,33.2847608573,32.7317557849,33.07584783,7087700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-06,53.04,54.2,52.9976,53.89,6526200,32.5904322664,33.3031943598,32.564379583,33.1127148348,6526200,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-07,52.27,52.78,52.0,52.55,8053000,32.1173057045,32.4306752455,31.9514041828,32.289351727,8053000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-10,53.8,54.73,52.93,54.69,17599500,33.0574143276,33.6288529024,32.5228427576,33.6042748992,17599500,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-11,54.25,54.8,53.4516,54.61,9330900,33.3339168638,33.671864408,32.8433399196,33.5551188927,9330900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-12,53.7,54.63,53.6,54.47,7407900,32.9959693195,33.5674078943,32.9345243115,33.4690958815,7407900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-13,54.89,55.12,53.4,53.4,11973500,33.7271649153,33.8684884338,32.8116342954,32.8116342954,11973500,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-14,54.78,55.18,53.75,54.77,10275000,33.6595754064,33.9053554386,33.0266918236,33.6534309056,10275000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-17,54.28,54.8,53.01,53.37,10530900,33.3523503662,33.671864408,32.571998764,32.793200793,10530900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-18,54.85,55.48,54.01,54.8,10415700,33.702586912,34.0896904627,33.1864488445,33.671864408,10415700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-19,53.66,55.49,53.59,55.25,8740500,32.9713913163,34.0958349635,32.9283798107,33.9483669442,8740500,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-20,54.42,54.76,53.66,54.0,13075600,33.4383733775,33.6472864048,32.9713913163,33.1803043437,13075600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-24,55.77,56.0,54.4,54.49,7874100,34.267880986,34.4092045045,33.4260843758,33.4813848831,7874100,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-25,56.2,56.51,55.36,55.67,7557800,34.5320945206,34.7225740456,34.0159564531,34.206435978,7557800,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-26,55.6,56.3,55.2,56.14,5240900,34.1634244724,34.5935395287,33.9176444402,34.4952275158,5240900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-27,55.45,56.22,55.42,55.89,8198700,34.0712569603,34.5443835222,34.0528234579,34.3416149957,8198700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-28,55.48,55.94,55.23,55.69,4778800,34.0896904627,34.3723374997,33.9360779426,34.2187249796,4778800,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-31,55.77,56.0,55.56,55.56,6452300,34.267880986,34.4092045045,34.1388464692,34.1388464692,6452300,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-01,56.91,57.05,56.0,56.25,13339900,34.9683540777,35.054377089,34.4092045045,34.5628170247,13339900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-02,56.66,57.24,56.37,57.05,8375000,34.8147415576,35.1711226043,34.6365510343,35.054377089,8375000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-03,56.24,56.85,55.77,56.44,6786400,34.5566725239,34.9314870729,34.267880986,34.6795625399,6786400,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-04,55.72,56.33,55.4,56.22,7419700,34.237158482,34.6119730311,34.0405344563,34.5443835222,7419700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-07,55.65,56.24,55.45,56.1,6744800,34.1941469764,34.5566725239,34.0712569603,34.4706495126,6744800,0.0,1.0,hdividend,MCD,Tiingo,daily
